-0.7221499322835064,2517.8,-7104.1,-346.4499999999998,-8.744752193284643,-1.7323638454981463,1282.8000000000002,-1449.1000000000004,3878.55,29.491976783885324
-1.3752188134559022,2322.8,-4894.1,-996.4499999999998,-0.6286117824011447,-0.8581291987177561,-1187.1999999999998,-5154.1,-2686.45,-0.5314226589392106
-1.665687309239239,4402.8,-6779.1,4268.55,-2.326882009719023,-0.5369561471962381,1802.8000000000002,-5674.1,-1061.4499999999998,-21.654664703520268
8.226084913970288,567.8000000000002,-5024.1,-1841.4499999999998,-1.9051537932449227,7.546053087532056,1607.8000000000002,-8469.1,8298.55,-1.046406420310405
-0.750682696040692,3102.8,-3724.1000000000004,6608.55,-0.374197992079119,-1.6130778796315657,3687.8,-5349.1,3553.55,-2.430364614465033
-1.4754121676879497,1087.8000000000002,-4244.1,8233.55,-1.4279036356423755,-1.6210612031234095,-147.19999999999982,-8599.1,-2556.45,-1.8853742835892724
2.7944585610358876,892.8000000000002,-7039.1,7583.55,7.445428278497533,-0.620915080154862,2387.8,-7299.1,5893.55,-0.1792724132437894
5.014322750648137,2972.8,-3919.1000000000004,-2166.45,-0.6198471417336663,3.19298011921809,372.8000000000002,-2814.1000000000004,12523.55,-1.3243089235288903
-1.52158029042977,9147.8,-7169.1,1733.5500000000002,-0.6522079924338121,-0.32882656469704974,5182.8,-5609.1,1863.5500000000002,2.0489032722042437
0.740371474313085,1672.8000000000002,-5869.1,5178.55,-0.8848348591515752,2.362790451769807,2257.8,-2489.1000000000004,2123.55,-0.45068611737278336
1.5177874529089312,4662.8,-1384.1000000000004,1798.5500000000002,-1.174900650987305,-1.3512733066142242,3427.8,-5739.1,6023.55,-1.8033574341397514
-2.880035538098244,4467.8,-4179.1,-3856.45,3.1219202115487303,0.3103512603013312,957.8000000000002,-4439.1,4463.55,17.433662106267903
1.1659920581634025,1542.8000000000002,-6064.1,1408.5500000000002,-54.63760457948032,-3.3464830845651177,3947.8,-4959.1,1083.5500000000002,-0.31489124150168474
-0.998499654682427,2712.8,-4309.1,5308.55,-1.69381792684352,-3.322046995188086,3752.8,-2749.1000000000004,433.5500000000002,1.7561766954446292
18.724338525051618,5247.8,-3009.1000000000004,-1256.4499999999998,1.0965282768979803,-0.2405753115398704,827.8000000000002,-4634.1,693.5500000000002,7.937650677529307
-4.055132310183652,3232.8,-8534.1,368.5500000000002,-0.5206952953896483,-0.8702527961601491,1997.8000000000002,-2879.1000000000004,4593.55,-10.111863512443934
-0.5774168424184615,-1967.1999999999998,-1319.1000000000004,-281.4499999999998,-1.2525950510693955,8.725966681950178,4532.8,-1579.1000000000004,-1971.4499999999998,-1.726764511607675
-0.8678424052698982,5117.8,-3204.1000000000004,-21.449999999999818,-0.906616421086877,-0.7221499322835064,2517.8,-7104.1,-346.4499999999998,-8.744752193284643
-1.7323638454981463,1282.8000000000002,-1449.1000000000004,3878.55,29.491976783885324,-1.3752188134559022,2322.8,-4894.1,-996.4499999999998,-0.6286117824011447
-0.8581291987177561,-1187.1999999999998,-5154.1,-2686.45,-0.5314226589392106,-1.665687309239239,4402.8,-6779.1,4268.55,-2.326882009719023
-0.5369561471962381,1802.8000000000002,-5674.1,-1061.4499999999998,-21.654664703520268,8.226084913970288,567.8000000000002,-5024.1,-1841.4499999999998,-1.9051537932449227
7.546053087532056,1607.8000000000002,-8469.1,8298.55,-1.046406420310405,-0.750682696040692,3102.8,-3724.1000000000004,6608.55,-0.374197992079119
-1.6130778796315657,3687.8,-5349.1,3553.55,-2.430364614465033,-1.4754121676879497,1087.8000000000002,-4244.1,8233.55,-1.4279036356423755
-1.6210612031234095,-147.19999999999982,-8599.1,-2556.45,-1.8853742835892724,2.7944585610358876,892.8000000000002,-7039.1,7583.55,7.445428278497533
-0.620915080154862,2387.8,-7299.1,5893.55,-0.1792724132437894,5.014322750648137,2972.8,-3919.1000000000004,-2166.45,-0.6198471417336663
3.19298011921809,372.8000000000002,-2814.1000000000004,12523.55,-1.3243089235288903,-1.52158029042977,9147.8,-7169.1,1733.5500000000002,-0.6522079924338121
-0.32882656469704974,5182.8,-5609.1,1863.5500000000002,2.0489032722042437,0.740371474313085,1672.8000000000002,-5869.1,5178.55,-0.8848348591515752
2.362790451769807,2257.8,-2489.1000000000004,2123.55,-0.45068611737278336,1.5177874529089312,4662.8,-1384.1000000000004,1798.5500000000002,-1.174900650987305
-1.3512733066142242,3427.8,-5739.1,6023.55,-1.8033574341397514,-2.880035538098244,4467.8,-4179.1,-3856.45,3.1219202115487303
0.3103512603013312,957.8000000000002,-4439.1,4463.55,17.433662106267903,1.1659920581634025,1542.8000000000002,-6064.1,1408.5500000000002,-54.63760457948032
-3.3464830845651177,3947.8,-4959.1,1083.5500000000002,-0.31489124150168474,-0.998499654682427,2712.8,-4309.1,5308.55,-1.69381792684352
-3.322046995188086,3752.8,-2749.1000000000004,433.5500000000002,1.7561766954446292,18.724338525051618,5247.8,-3009.1000000000004,-1256.4499999999998,1.0965282768979803
-0.2405753115398704,827.8000000000002,-4634.1,693.5500000000002,7.937650677529307,-4.055132310183652,3232.8,-8534.1,368.5500000000002,-0.5206952953896483
-0.8702527961601491,1997.8000000000002,-2879.1000000000004,4593.55,-10.111863512443934,-0.5774168424184615,-1967.1999999999998,-1319.1000000000004,-281.4499999999998,-1.2525950510693955
8.725966681950178,4532.8,-1579.1000000000004,-1971.4499999999998,-1.726764511607675,-0.8678424052698982,5117.8,-3204.1000000000004,-21.449999999999818,-0.906616421086877
-0.7221499322835064,2517.8,-7104.1,-346.4499999999998,-8.744752193284643,-1.7323638454981463,1282.8000000000002,-1449.1000000000004,3878.55,29.491976783885324
-1.3752188134559022,2322.8,-4894.1,-996.4499999999998,-0.6286117824011447,-0.8581291987177561,-1187.1999999999998,-5154.1,-2686.45,-0.5314226589392106
-1.665687309239239,4402.8,-6779.1,4268.55,-2.326882009719023,-0.5369561471962381,1802.8000000000002,-5674.1,-1061.4499999999998,-21.654664703520268
8.226084913970288,567.8000000000002,-5024.1,-1841.4499999999998,-1.9051537932449227,7.546053087532056,1607.8000000000002,-8469.1,8298.55,-1.046406420310405
-0.750682696040692,3102.8,-3724.1000000000004,6608.55,-0.374197992079119,-1.6130778796315657,3687.8,-5349.1,3553.55,-2.430364614465033
-1.4754121676879497,1087.8000000000002,-4244.1,8233.55,-1.4279036356423755,-1.6210612031234095,-147.19999999999982,-8599.1,-2556.45,-1.8853742835892724
2.7944585610358876,892.8000000000002,-7039.1,7583.55,7.445428278497533,-0.620915080154862,2387.8,-7299.1,5893.55,-0.1792724132437894
5.014322750648137,2972.8,-3919.1000000000004,-2166.45,-0.6198471417336663,3.19298011921809,372.8000000000002,-2814.1000000000004,12523.55,-1.3243089235288903
-1.52158029042977,9147.8,-7169.1,1733.5500000000002,-0.6522079924338121,-0.32882656469704974,5182.8,-5609.1,1863.5500000000002,2.0489032722042437
0.740371474313085,1672.8000000000002,-5869.1,5178.55,-0.8848348591515752,2.362790451769807,2257.8,-2489.1000000000004,2123.55,-0.45068611737278336
1.5177874529089312,4662.8,-1384.1000000000004,1798.5500000000002,-1.174900650987305,-1.3512733066142242,3427.8,-5739.1,6023.55,-1.8033574341397514
-2.880035538098244,4467.8,-4179.1,-3856.45,3.1219202115487303,0.3103512603013312,957.8000000000002,-4439.1,4463.55,17.433662106267903
1.1659920581634025,1542.8000000000002,-6064.1,1408.5500000000002,-54.63760457948032,-3.3464830845651177,3947.8,-4959.1,1083.5500000000002,-0.31489124150168474
-0.998499654682427,2712.8,-4309.1,5308.55,-1.69381792684352,-3.322046995188086,3752.8,-2749.1000000000004,433.5500000000002,1.7561766954446292
18.724338525051618,5247.8,-3009.1000000000004,-1256.4499999999998,1.0965282768979803,-0.2405753115398704,827.8000000000002,-4634.1,693.5500000000002,7.937650677529307
-4.055132310183652,3232.8,-8534.1,368.5500000000002,-0.5206952953896483,-0.8702527961601491,1997.8000000000002,-2879.1000000000004,4593.55,-10.111863512443934
-0.5774168424184615,-1967.1999999999998,-1319.1000000000004,-281.4499999999998,-1.2525950510693955,8.725966681950178,4532.8,-1579.1000000000004,-1971.4499999999998,-1.726764511607675
-0.8678424052698982,5117.8,-3204.1000000000004,-21.449999999999818,-0.906616421086877,-0.7221499322835064,2517.8,-7104.1,-346.4499999999998,-8.744752193284643
-1.7323638454981463,1282.8000000000002,-1449.1000000000004,3878.55,29.491976783885324,-1.3752188134559022,2322.8,-4894.1,-996.4499999999998,-0.6286117824011447
-0.8581291987177561,-1187.1999999999998,-5154.1,-2686.45,-0.5314226589392106,-1.665687309239239,4402.8,-6779.1,4268.55,-2.326882009719023
-0.5369561471962381,1802.8000000000002,-5674.1,-1061.4499999999998,-21.654664703520268,8.226084913970288,567.8000000000002,-5024.1,-1841.4499999999998,-1.9051537932449227
7.546053087532056,1607.8000000000002,-8469.1,8298.55,-1.046406420310405,-0.750682696040692,3102.8,-3724.1000000000004,6608.55,-0.374197992079119
-1.6130778796315657,3687.8,-5349.1,3553.55,-2.430364614465033,-1.4754121676879497,1087.8000000000002,-4244.1,8233.55,-1.4279036356423755
-1.6210612031234095,-147.19999999999982,-8599.1,-2556.45,-1.8853742835892724,2.7944585610358876,892.8000000000002,-7039.1,7583.55,7.445428278497533
-0.620915080154862,2387.8,-7299.1,5893.55,-0.1792724132437894,5.014322750648137,2972.8,-3919.1000000000004,-2166.45,-0.6198471417336663
3.19298011921809,372.8000000000002,-2814.1000000000004,12523.55,-1.3243089235288903,-1.52158029042977,9147.8,-7169.1,1733.5500000000002,-0.6522079924338121
-0.32882656469704974,5182.8,-5609.1,1863.5500000000002,2.0489032722042437,0.740371474313085,1672.8000000000002,-5869.1,5178.55,-0.8848348591515752
2.362790451769807,2257.8,-2489.1000000000004,2123.55,-0.45068611737278336,1.5177874529089312,4662.8,-1384.1000000000004,1798.5500000000002,-1.174900650987305
-1.3512733066142242,3427.8,-5739.1,6023.55,-1.8033574341397514,-2.880035538098244,4467.8,-4179.1,-3856.45,3.1219202115487303
0.3103512603013312,957.8000000000002,-4439.1,4463.55,17.433662106267903,1.1659920581634025,1542.8000000000002,-6064.1,1408.5500000000002,-54.63760457948032
-3.3464830845651177,3947.8,-4959.1,1083.5500000000002,-0.31489124150168474,-0.998499654682427,2712.8,-4309.1,5308.55,-1.69381792684352
-3.322046995188086,3752.8,-2749.1000000000004,433.5500000000002,1.7561766954446292,18.724338525051618,5247.8,-3009.1000000000004,-1256.4499999999998,1.0965282768979803
-0.2405753115398704,827.8000000000002,-4634.1,693.5500000000002,7.937650677529307,-4.055132310183652,3232.8,-8534.1,368.5500000000002,-0.5206952953896483
-0.8702527961601491,1997.8000000000002,-2879.1000000000004,4593.55,-10.111863512443934,-0.5774168424184615,-1967.1999999999998,-1319.1000000000004,-281.4499999999998,-1.2525950510693955
8.725966681950178,4532.8,-1579.1000000000004,-1971.4499999999998,-1.726764511607675,-0.8678424052698982,5117.8,-3204.1000000000004,-21.449999999999818,-0.906616421086877
-0.7221499322835064,2517.8,-7104.1,-346.4499999999998,-8.744752193284643,-1.7323638454981463,1282.8000000000002,-1449.1000000000004,3878.55,29.491976783885324
-1.3752188134559022,2322.8,-4894.1,-996.4499999999998,-0.6286117824011447,-0.8581291987177561,-1187.1999999999998,-5154.1,-2686.45,-0.5314226589392106
-1.665687309239239,4402.8,-6779.1,4268.55,-2.326882009719023,-0.5369561471962381,1802.8000000000002,-5674.1,-1061.4499999999998,-21.654664703520268
8.226084913970288,567.8000000000002,-5024.1,-1841.4499999999998,-1.9051537932449227,7.546053087532056,1607.8000000000002,-8469.1,8298.55,-1.046406420310405
-0.750682696040692,3102.8,-3724.1000000000004,6608.55,-0.374197992079119,-1.6130778796315657,3687.8,-5349.1,3553.55,-2.430364614465033
-1.4754121676879497,1087.8000000000002,-4244.1,8233.55,-1.4279036356423755,-1.6210612031234095,-147.19999999999982,-8599.1,-2556.45,-1.8853742835892724
2.7944585610358876,892.8000000000002,-7039.1,7583.55,7.445428278497533,-0.620915080154862,2387.8,-7299.1,5893.55,-0.1792724132437894
5.014322750648137,2972.8,-3919.1000000000004,-2166.45,-0.6198471417336663,3.19298011921809,372.8000000000002,-2814.1000000000004,12523.55,-1.3243089235288903
-1.52158029042977,9147.8,-7169.1,1733.5500000000002,-0.6522079924338121,-0.32882656469704974,5182.8,-5609.1,1863.5500000000002,2.0489032722042437
0.740371474313085,1672.8000000000002,-5869.1,5178.55,-0.8848348591515752,2.362790451769807,2257.8,-2489.1000000000004,2123.55,-0.45068611737278336
1.5177874529089312,4662.8,-1384.1000000000004,1798.5500000000002,-1.174900650987305,-1.3512733066142242,3427.8,-5739.1,6023.55,-1.8033574341397514
-2.880035538098244,4467.8,-4179.1,-3856.45,3.1219202115487303,0.3103512603013312,957.8000000000002,-4439.1,4463.55,17.433662106267903
1.1659920581634025,1542.8000000000002,-6064.1,1408.5500000000002,-54.63760457948032,-3.3464830845651177,3947.8,-4959.1,1083.5500000000002,-0.31489124150168474
-0.998499654682427,2712.8,-4309.1,5308.55,-1.69381792684352,-3.322046995188086,3752.8,-2749.1000000000004,433.5500000000002,1.7561766954446292
18.724338525051618,5247.8,-3009.1000000000004,-1256.4499999999998,1.0965282768979803,-0.2405753115398704,827.8000000000002,-4634.1,693.5500000000002,7.937650677529307
-4.055132310183652,3232.8,-8534.1,368.5500000000002,-0.5206952953896483,-0.8702527961601491,1997.8000000000002,-2879.1000000000004,4593.55,-10.111863512443934
-0.5774168424184615,-1967.1999999999998,-1319.1000000000004,-281.4499999999998,-1.2525950510693955,8.725966681950178,4532.8,-1579.1000000000004,-1971.4499999999998,-1.726764511607675
-0.8678424052698982,5117.8,-3204.1000000000004,-21.449999999999818,-0.906616421086877,-0.7221499322835064,2517.8,-7104.1,-346.4499999999998,-8.744752193284643
-1.7323638454981463,1282.8000000000002,-1449.1000000000004,3878.55,29.491976783885324,-1.3752188134559022,2322.8,-4894.1,-996.4499999999998,-0.6286117824011447
-0.8581291987177561,-1187.1999999999998,-5154.1,-2686.45,-0.5314226589392106,-1.665687309239239,4402.8,-6779.1,4268.55,-2.326882009719023
-0.5369561471962381,1802.8000000000002,-5674.1,-1061.4499999999998,-21.654664703520268,8.226084913970288,567.8000000000002,-5024.1,-1841.4499999999998,-1.9051537932449227
7.546053087532056,1607.8000000000002,-8469.1,8298.55,-1.046406420310405,-0.750682696040692,3102.8,-3724.1000000000004,6608.55,-0.374197992079119
-1.6130778796315657,3687.8,-5349.1,3553.55,-2.430364614465033,-1.4754121676879497,1087.8000000000002,-4244.1,8233.55,-1.4279036356423755
-1.6210612031234095,-147.19999999999982,-8599.1,-2556.45,-1.8853742835892724,2.7944585610358876,892.8000000000002,-7039.1,7583.55,7.445428278497533
-0.620915080154862,2387.8,-7299.1,5893.55,-0.1792724132437894,5.014322750648137,2972.8,-3919.1000000000004,-2166.45,-0.6198471417336663
3.19298011921809,372.8000000000002,-2814.1000000000004,12523.55,-1.3243089235288903,-1.52158029042977,9147.8,-7169.1,1733.5500000000002,-0.6522079924338121
-0.32882656469704974,5182.8,-5609.1,1863.5500000000002,2.0489032722042437,0.740371474313085,1672.8000000000002,-5869.1,5178.55,-0.8848348591515752
2.362790451769807,2257.8,-2489.1000000000004,2123.55,-0.45068611737278336,1.5177874529089312,4662.8,-1384.1000000000004,1798.5500000000002,-1.174900650987305
-1.3512733066142242,3427.8,-5739.1,6023.55,-1.8033574341397514,-2.880035538098244,4467.8,-4179.1,-3856.45,3.1219202115487303
0.3103512603013312,957.8000000000002,-4439.1,4463.55,17.433662106267903,1.1659920581634025,1542.8000000000002,-6064.1,1408.5500000000002,-54.63760457948032
-3.3464830845651177,3947.8,-4959.1,1083.5500000000002,-0.31489124150168474,-0.998499654682427,2712.8,-4309.1,5308.55,-1.69381792684352
-3.322046995188086,3752.8,-2749.1000000000004,433.5500000000002,1.7561766954446292,18.724338525051618,5247.8,-3009.1000000000004,-1256.4499999999998,1.0965282768979803
-0.2405753115398704,827.8000000000002,-4634.1,693.5500000000002,7.937650677529307,-4.055132310183652,3232.8,-8534.1,368.5500000000002,-0.5206952953896483
-0.8702527961601491,1997.8000000000002,-2879.1000000000004,4593.55,-10.111863512443934,-0.5774168424184615,-1967.1999999999998,-1319.1000000000004,-281.4499999999998,-1.2525950510693955
8.725966681950178,4532.8,-1579.1000000000004,-1971.4499999999998,-1.726764511607675,-0.8678424052698982,5117.8,-3204.1000000000004,-21.449999999999818,-0.906616421086877
-0.7221499322835064,2517.8,-7104.1,-346.4499999999998,-8.744752193284643,-1.7323638454981463,1282.8000000000002,-1449.1000000000004,3878.55,29.491976783885324
-1.3752188134559022,2322.8,-4894.1,-996.4499999999998,-0.6286117824011447,-0.8581291987177561,-1187.1999999999998,-5154.1,-2686.45,-0.5314226589392106
-1.665687309239239,4402.8,-6779.1,4268.55,-2.326882009719023,-0.5369561471962381,1802.8000000000002,-5674.1,-1061.4499999999998,-21.654664703520268
8.226084913970288,567.8000000000002,-5024.1,-1841.4499999999998,-1.9051537932449227,7.546053087532056,1607.8000000000002,-8469.1,8298.55,-1.046406420310405
-0.750682696040692,3102.8,-3724.1000000000004,6608.55,-0.374197992079119,-1.6130778796315657,3687.8,-5349.1,3553.55,-2.430364614465033
-1.4754121676879497,1087.8000000000002,-4244.1,8233.55,-1.4279036356423755,-1.6210612031234095,-147.19999999999982,-8599.1,-2556.45,-1.8853742835892724
2.7944585610358876,892.8000000000002,-7039.1,7583.55,7.445428278497533,-0.620915080154862,2387.8,-7299.1,5893.55,-0.1792724132437894
5.014322750648137,2972.8,-3919.1000000000004,-2166.45,-0.6198471417336663,3.19298011921809,372.8000000000002,-2814.1000000000004,12523.55,-1.3243089235288903
-1.52158029042977,9147.8,-7169.1,1733.5500000000002,-0.6522079924338121,-0.32882656469704974,5182.8,-5609.1,1863.5500000000002,2.0489032722042437
0.740371474313085,1672.8000000000002,-5869.1,5178.55,-0.8848348591515752,2.362790451769807,2257.8,-2489.1000000000004,2123.55,-0.45068611737278336
1.5177874529089312,4662.8,-1384.1000000000004,1798.5500000000002,-1.174900650987305,-1.3512733066142242,3427.8,-5739.1,6023.55,-1.8033574341397514
-2.880035538098244,4467.8,-4179.1,-3856.45,3.1219202115487303,0.3103512603013312,957.8000000000002,-4439.1,4463.55,17.433662106267903
1.1659920581634025,1542.8000000000002,-6064.1,1408.5500000000002,-54.63760457948032,-3.3464830845651177,3947.8,-4959.1,1083.5500000000002,-0.31489124150168474
-0.998499654682427,2712.8,-4309.1,5308.55,-1.69381792684352,-3.322046995188086,3752.8,-2749.1000000000004,433.5500000000002,1.7561766954446292
18.724338525051618,5247.8,-3009.1000000000004,-1256.4499999999998,1.0965282768979803,-0.2405753115398704,827.8000000000002,-4634.1,693.5500000000002,7.937650677529307
-4.055132310183652,3232.8,-8534.1,368.5500000000002,-0.5206952953896483,-0.8702527961601491,1997.8000000000002,-2879.1000000000004,4593.55,-10.111863512443934
-0.5774168424184615,-1967.1999999999998,-1319.1000000000004,-281.4499999999998,-1.2525950510693955,8.725966681950178,4532.8,-1579.1000000000004,-1971.4499999999998,-1.726764511607675
-0.8678424052698982,5117.8,-3204.1000000000004,-21.449999999999818,-0.906616421086877,-0.7221499322835064,2517.8,-7104.1,-346.4499999999998,-8.744752193284643
-1.7323638454981463,1282.8000000000002,-1449.1000000000004,3878.55,29.491976783885324,-1.3752188134559022,2322.8,-4894.1,-996.4499999999998,-0.6286117824011447
-0.8581291987177561,-1187.1999999999998,-5154.1,-2686.45,-0.5314226589392106,-1.665687309239239,4402.8,-6779.1,4268.55,-2.326882009719023
-0.5369561471962381,1802.8000000000002,-5674.1,-1061.4499999999998,-21.654664703520268,8.226084913970288,567.8000000000002,-5024.1,-1841.4499999999998,-1.9051537932449227
7.546053087532056,1607.8000000000002,-8469.1,8298.55,-1.046406420310405,-0.750682696040692,3102.8,-3724.1000000000004,6608.55,-0.374197992079119
-1.6130778796315657,3687.8,-5349.1,3553.55,-2.430364614465033,-1.4754121676879497,1087.8000000000002,-4244.1,8233.55,-1.4279036356423755
-1.6210612031234095,-147.19999999999982,-8599.1,-2556.45,-1.8853742835892724,2.7944585610358876,892.8000000000002,-7039.1,7583.55,7.445428278497533
-0.620915080154862,2387.8,-7299.1,5893.55,-0.1792724132437894,5.014322750648137,2972.8,-3919.1000000000004,-2166.45,-0.6198471417336663
3.19298011921809,372.8000000000002,-2814.1000000000004,12523.55,-1.3243089235288903,-1.52158029042977,9147.8,-7169.1,1733.5500000000002,-0.6522079924338121
-0.32882656469704974,5182.8,-5609.1,1863.5500000000002,2.0489032722042437,0.740371474313085,1672.8000000000002,-5869.1,5178.55,-0.8848348591515752
2.362790451769807,2257.8,-2489.1000000000004,2123.55,-0.45068611737278336,1.5177874529089312,4662.8,-1384.1000000000004,1798.5500000000002,-1.174900650987305
-1.3512733066142242,3427.8,-5739.1,6023.55,-1.8033574341397514,-2.880035538098244,4467.8,-4179.1,-3856.45,3.1219202115487303
0.3103512603013312,957.8000000000002,-4439.1,4463.55,17.433662106267903,1.1659920581634025,1542.8000000000002,-6064.1,1408.5500000000002,-54.63760457948032
-3.3464830845651177,3947.8,-4959.1,1083.5500000000002,-0.31489124150168474,-0.998499654682427,2712.8,-4309.1,5308.55,-1.69381792684352
-3.322046995188086,3752.8,-2749.1000000000004,433.5500000000002,1.7561766954446292,18.724338525051618,5247.8,-3009.1000000000004,-1256.4499999999998,1.0965282768979803
-0.2405753115398704,827.8000000000002,-4634.1,693.5500000000002,7.937650677529307,-4.055132310183652,3232.8,-8534.1,368.5500000000002,-0.5206952953896483
-0.8702527961601491,1997.8000000000002,-2879.1000000000004,4593.55,-10.111863512443934,-0.5774168424184615,-1967.1999999999998,-1319.1000000000004,-281.4499999999998,-1.2525950510693955
8.725966681950178,4532.8,-1579.1000000000004,-1971.4499999999998,-1.726764511607675,-0.8678424052698982,5117.8,-3204.1000000000004,-21.449999999999818,-0.906616421086877
-0.7221499322835064,2517.8,-7104.1,-346.4499999999998,-8.744752193284643,-1.7323638454981463,1282.8000000000002,-1449.1000000000004,3878.55,29.491976783885324
-1.3752188134559022,2322.8,-4894.1,-996.4499999999998,-0.6286117824011447,-0.8581291987177561,-1187.1999999999998,-5154.1,-2686.45,-0.5314226589392106
-1.665687309239239,4402.8,-6779.1,4268.55,-2.326882009719023,-0.5369561471962381,1802.8000000000002,-5674.1,-1061.4499999999998,-21.654664703520268
8.226084913970288,567.8000000000002,-5024.1,-1841.4499999999998,-1.9051537932449227,7.546053087532056,1607.8000000000002,-8469.1,8298.55,-1.046406420310405
-0.750682696040692,3102.8,-3724.1000000000004,6608.55,-0.374197992079119,-1.6130778796315657,3687.8,-5349.1,3553.55,-2.430364614465033
-1.4754121676879497,1087.8000000000002,-4244.1,8233.55,-1.4279036356423755,-1.6210612031234095,-147.19999999999982,-8599.1,-2556.45,-1.8853742835892724
2.7944585610358876,892.8000000000002,-7039.1,7583.55,7.445428278497533,-0.620915080154862,2387.8,-7299.1,5893.55,-0.1792724132437894
5.014322750648137,2972.8,-3919.1000000000004,-2166.45,-0.6198471417336663,3.19298011921809,372.8000000000002,-2814.1000000000004,12523.55,-1.3243089235288903
-1.52158029042977,9147.8,-7169.1,1733.5500000000002,-0.6522079924338121,-0.32882656469704974,5182.8,-5609.1,1863.5500000000002,2.0489032722042437
0.740371474313085,1672.8000000000002,-5869.1,5178.55,-0.8848348591515752,2.362790451769807,2257.8,-2489.1000000000004,2123.55,-0.45068611737278336
1.5177874529089312,4662.8,-1384.1000000000004,1798.5500000000002,-1.174900650987305,-1.3512733066142242,3427.8,-5739.1,6023.55,-1.8033574341397514
-2.880035538098244,4467.8,-4179.1,-3856.45,3.1219202115487303,0.3103512603013312,957.8000000000002,-4439.1,4463.55,17.433662106267903
1.1659920581634025,1542.8000000000002,-6064.1,1408.5500000000002,-54.63760457948032,-3.3464830845651177,3947.8,-4959.1,1083.5500000000002,-0.31489124150168474
-0.998499654682427,2712.8,-4309.1,5308.55,-1.69381792684352,-3.322046995188086,3752.8,-2749.1000000000004,433.5500000000002,1.7561766954446292
